name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Tariş Üzüm Sirkesi 1 L,,https://www.migros.com.tr/taris-uzum-sirkesi-1-l-p-5c164f,Temel Gıda,Sos,Sirke,,,,,,,
Kühne Üzüm Sirkesi 500 Ml,,https://www.migros.com.tr/kuhne-uzum-sirkesi-500-ml-p-5c07ce,Temel Gıda,Sos,Sirke,,,,,,,
Doğanay Üzüm Sirkesi Pet 500 Ml,,https://www.migros.com.tr/doganay-uzum-sirkesi-pet-500-ml-p-5c1655,Temel Gıda,Sos,Sirke,,,,,,,
Migros Beyaz Sirke 2000ml,,https://www.migros.com.tr/migros-beyaz-sirke-2000ml-p-89b360,Temel Gıda,Sos,Sirke,,,,,,,
Fersan Üzüm Sirke 2 L,,https://www.migros.com.tr/fersan-uzum-sirke-2-l-p-5c0701,Temel Gıda,Sos,Sirke,,,,,,,
Fersan Üzüm Sirkesi 1000 Ml,,https://www.migros.com.tr/fersan-uzum-sirkesi-1000-ml-p-5c1662,Temel Gıda,Sos,Sirke,,,,,,,
Fersan Elma Sirkesi 1000 Ml,,https://www.migros.com.tr/fersan-elma-sirkesi-1000-ml-p-5c1664,Temel Gıda,Sos,Sirke,,,,,,,
Fersan Elma Sirkesi Cam Şişe 500 Ml,,https://www.migros.com.tr/fersan-elma-sirkesi-cam-sise-500-ml-p-5c06fe,Temel Gıda,Sos,Sirke,,,,,,,
Kuhne Elma Sirkesi 1000 Ml ( Pet Şişe ),,https://www.migros.com.tr/kuhne-elma-sirkesi-1000-ml-pet-sise-p-5c07de,Temel Gıda,Sos,Sirke,,,,,,,
Kühne Üzüm Sirkesi 2 L Pet Şişe,,https://www.migros.com.tr/kuhne-uzum-sirkesi-2-l-pet-sise-p-5c1645,Temel Gıda,Sos,Sirke,,,,,,,
Kühne Balzamik Sirke 500 Ml,,https://www.migros.com.tr/kuhne-balzamik-sirke-500-ml-p-5c07d5,Temel Gıda,Sos,Sirke,,,,,,,
Tariş Üzüm Sirkesi 2 L ( Pet Şişe ),,https://www.migros.com.tr/taris-uzum-sirkesi-2-l-pet-sise-p-5c07c6,Temel Gıda,Sos,Sirke,,,,,,,
Kuhne Balzamik Sirke 250 Ml,,https://www.migros.com.tr/kuhne-balzamik-sirke-250-ml-p-5c07d0,Temel Gıda,Sos,Sirke,,,,,,,
Doğanay Elma Sirkesi Cam 500 Ml,,https://www.migros.com.tr/doganay-elma-sirkesi-cam-500-ml-p-5c1656,Temel Gıda,Sos,Sirke,,,,,,,
Doğanay Üzüm Sirkesi Cam 500 Cc,,https://www.migros.com.tr/doganay-uzum-sirkesi-cam-500-cc-p-5c0828,Temel Gıda,Sos,Sirke,,,,,,,
Tariş Elma Sirkesi 1 L,,https://www.migros.com.tr/taris-elma-sirkesi-1-l-p-5c1654,Temel Gıda,Sos,Sirke,,,,,,,
Doğanay Balzamik Sirke 100 Üzüm 500 Ml,,https://www.migros.com.tr/doganay-balzamik-sirke-100-uzum-500-ml-p-5c1667,Temel Gıda,Sos,Sirke,,,,,,,
Kühne Üzüm Sirkesi 500 Ml ( Pet Şişe ),,https://www.migros.com.tr/kuhne-uzum-sirkesi-500-ml-pet-sise-p-5c07db,Temel Gıda,Sos,Sirke,,,,,,,
Fersan Balsamik Sirke 500 Ml Cam,,https://www.migros.com.tr/fersan-balsamik-sirke-500-ml-cam-p-2be3c54,Temel Gıda,Sos,Sirke,,,,,,,
Fersan Detox Doğal Sirke Analı Üzüm Sirkesi 500 Ml,,https://www.migros.com.tr/fersan-detox-dogal-sirke-anali-uzum-sirkesi-500-ml-p-8a4740,Temel Gıda,Sos,Sirke,,,,,,,
Doğanay Elma Sirkesi 500 Ml ( Pet Şişe ),,https://www.migros.com.tr/doganay-elma-sirkesi-500-ml-pet-sise-p-5c165b,Temel Gıda,Sos,Sirke,,,,,,,
Kühne Elma Sirkesi 500 Ml ( Pet Şişe ),,https://www.migros.com.tr/kuhne-elma-sirkesi-500-ml-pet-sise-p-5c07dd,Temel Gıda,Sos,Sirke,,,,,,,
Kühne Filtresiz Üzüm Sirkesi 500 Ml,,https://www.migros.com.tr/kuhne-filtresiz-uzum-sirkesi-500-ml-p-89e001,Temel Gıda,Sos,Sirke,,,,,,,
Kühne Narlı Elma Sirkesi 500 Ml,,https://www.migros.com.tr/kuhne-narli-elma-sirkesi-500-ml-p-89b38b,Temel Gıda,Sos,Sirke,,,,,,,
Dr.Oetker Turşukur 100 G,,https://www.migros.com.tr/droetker-tursukur-100-g-p-5ca6c5,Temel Gıda,Sos,Sirke,,,,,,,
Kühne Karbonatlı Beyaz Sirke 1000 Ml,,https://www.migros.com.tr/kuhne-karbonatli-beyaz-sirke-1000-ml-p-89b38a,Temel Gıda,Sos,Sirke,,,,,,,
Kühne Üzüm Sirkesi 1000 Ml ( Pet Şişe ),,https://www.migros.com.tr/kuhne-uzum-sirkesi-1000-ml-pet-sise-p-5c07dc,Temel Gıda,Sos,Sirke,,,,,,,
Kühne Filtresiz Elma Sirkesi 500 Ml,,https://www.migros.com.tr/kuhne-filtresiz-elma-sirkesi-500-ml-p-89dffc,Temel Gıda,Sos,Sirke,,,,,,,
Barillia Fesleğenli Pesto (Pesto Genovese) Makarna Sosu 190 G,,https://www.migros.com.tr/barillia-feslegenli-pesto-pesto-genovese-makarna-sosu-190-g-p-fa8d31,Temel Gıda,Sos,Makarna Sosu,,,,,,,
Knorr Makarna Sosu İtalyan Usulü Kremalı Mantarlı 52 G,,https://www.migros.com.tr/knorr-makarna-sosu-italyan-usulu-kremali-mantarli-52-g-p-5c2f3e,Temel Gıda,Sos,Makarna Sosu,,,,,,,
Knorr Fesleğenli Makarna Sosu 50 G,,https://www.migros.com.tr/knorr-feslegenli-makarna-sosu-50-g-p-5c3007,Temel Gıda,Sos,Makarna Sosu,,,,,,,
Knorr 4 Peynirli Makarna Sosu 50 G,,https://www.migros.com.tr/knorr-4-peynirli-makarna-sosu-50-g-p-5c3006,Temel Gıda,Sos,Makarna Sosu,,,,,,,
Barilla Napoliten (Napoletana) Makarna Sosu 400 G,,https://www.migros.com.tr/barilla-napoliten-napoletana-makarna-sosu-400-g-p-fa8d27,Temel Gıda,Sos,Makarna Sosu,,,,,,,
Pastavilla Napoliten Makarna Sosu 300 G,,https://www.migros.com.tr/pastavilla-napoliten-makarna-sosu-300-g-p-fa8cc3,Temel Gıda,Sos,Makarna Sosu,,,,,,,
Knorr İtalyan Usulü Domatesli Bolonez Makarna Sosu 40 G,,https://www.migros.com.tr/knorr-italyan-usulu-domatesli-bolonez-makarna-sosu-40-g-p-5c2f51,Temel Gıda,Sos,Makarna Sosu,,,,,,,
Barilla Basilico (Fesleğenli Domates) Makarna Sosu 400 G,,https://www.migros.com.tr/barilla-basilico-feslegenli-domates-makarna-sosu-400-g-p-fa8d35,Temel Gıda,Sos,Makarna Sosu,,,,,,,
Barilla Acılı ve Domatesli (Arabbiata) Makarna Sosu 400 G,,https://www.migros.com.tr/barilla-acili-ve-domatesli-arabbiata-makarna-sosu-400-g-p-fa8d22,Temel Gıda,Sos,Makarna Sosu,,,,,,,
Pastavilla Pesto Makarna Sosu 190 G,,https://www.migros.com.tr/pastavilla-pesto-makarna-sosu-190-g-p-89b27a,Temel Gıda,Sos,Makarna Sosu,,,,,,,
Tukaş Napoliten Makarna Sosu 360G,,https://www.migros.com.tr/tukas-napoliten-makarna-sosu-360g-p-89b363,Temel Gıda,Sos,Makarna Sosu,,,,,,,
Tukaş Basilico Makarna Sosu 360 G,,https://www.migros.com.tr/tukas-basilico-makarna-sosu-360-g-p-89b364,Temel Gıda,Sos,Makarna Sosu,,,,,,,
Barilla Domates ve Balzamik Sirkeli (Pesto Rosso) Makarna Sosu 200 G,,https://www.migros.com.tr/barilla-domates-ve-balzamik-sirkeli-pesto-rosso-makarna-sosu-200-g-p-fa8d33,Temel Gıda,Sos,Makarna Sosu,,,,,,,
Pastavilla Meksikan Makarna Sosu 300 G,,https://www.migros.com.tr/pastavilla-meksikan-makarna-sosu-300-g-p-fa8ccd,Temel Gıda,Sos,Makarna Sosu,,,,,,,
Kühne Arrabbiata Makarna Sosu 350g,,https://www.migros.com.tr/kuhne-arrabbiata-makarna-sosu-350g-p-89b35b,Temel Gıda,Sos,Makarna Sosu,,,,,,,
Calve Ranch Sos 245 G,,https://www.migros.com.tr/calve-ranch-sos-245-g-p-8a470e,Temel Gıda,Sos,Lezzetlendrici Sos,,,,,,,
Calve Cheddar Sos 240 G,,https://www.migros.com.tr/calve-cheddar-sos-240-g-p-8a473b,Temel Gıda,Sos,Lezzetlendrici Sos,,,,,,,
Calve Acılı Tavuk Sos 255 G,,https://www.migros.com.tr/calve-acili-tavuk-sos-255-g-p-8a4718,Temel Gıda,Sos,Lezzetlendrici Sos,,,,,,,
Calve Köri Sos 260 G,,https://www.migros.com.tr/calve-kori-sos-260-g-p-89b2ec,Temel Gıda,Sos,Lezzetlendrici Sos,,,,,,,
Penguen Lütenitsa Sos 300 G,,https://www.migros.com.tr/penguen-lutenitsa-sos-300-g-p-8ae2c7,Temel Gıda,Sos,Lezzetlendrici Sos,,,,,,,
Kühne Curry Sos 250 Ml,,https://www.migros.com.tr/kuhne-curry-sos-250-ml-p-fa3f5f,Temel Gıda,Sos,Lezzetlendrici Sos,,,,,,,
Calve Sos Acı Peri Peri Hafif Orta Acı 245 g,,https://www.migros.com.tr/calve-sos-aci-peri-peri-hafif-orta-aci-245-g-p-89b37c,Temel Gıda,Sos,Lezzetlendrici Sos,,,,,,,
Tat Barbekü Sos 250 G,,https://www.migros.com.tr/tat-barbeku-sos-250-g-p-89b2c2,Temel Gıda,Sos,Lezzetlendrici Sos,,,,,,,
Heinz Thai Sweet Chilli Sauce 240 G,,https://www.migros.com.tr/heinz-thai-sweet-chilli-sauce-240-g-p-89b2e9,Temel Gıda,Sos,Lezzetlendrici Sos,,,,,,,
Heinz Et Sosu 250 G,,https://www.migros.com.tr/heinz-et-sosu-250-g-p-fa4251,Temel Gıda,Sos,Lezzetlendrici Sos,,,,,,,
Tat Peri Peri Sos 225 G,,https://www.migros.com.tr/tat-peri-peri-sos-225-g-p-89b2c3,Temel Gıda,Sos,Lezzetlendrici Sos,,,,,,,
Tat Cevizli Ezme 300 G,,https://www.migros.com.tr/tat-cevizli-ezme-300-g-p-8a4769,Temel Gıda,Sos,Lezzetlendrici Sos,,,,,,,
Tat Kahvaltılık Sos 300 G,,https://www.migros.com.tr/tat-kahvaltilik-sos-300-g-p-8a476a,Temel Gıda,Sos,Lezzetlendrici Sos,,,,,,,
Kikkoman Teriyaki 250 Ml,,https://www.migros.com.tr/kikkoman-teriyaki-250-ml-p-fa4016,Temel Gıda,Sos,Lezzetlendrici Sos,,,,,,,
Tat Sos Burger 210 G,,https://www.migros.com.tr/tat-sos-burger-210-g-p-89b74b,Temel Gıda,Sos,Lezzetlendrici Sos,,,,,,,
Kühne %100 Nar Ekşisi 250 Ml,,https://www.migros.com.tr/kuhne-100-nar-eksisi-250-ml-p-fa6999,Temel Gıda,Sos,Nar Ekşisi,,,,,,,
Doğanay %100 Nar Ekşisi Cam 250 Ml,,https://www.migros.com.tr/doganay-100-nar-eksisi-cam-250-ml-p-2be39c5,Temel Gıda,Sos,Nar Ekşisi,,,,,,,
Fersan %100 Nar Ekşisi 330 G,,https://www.migros.com.tr/fersan-100-nar-eksisi-330-g-p-89e026,Temel Gıda,Sos,Nar Ekşisi,,,,,,,
Kühne Nar Ekşili Sos 250 Ml,,https://www.migros.com.tr/kuhne-nar-eksili-sos-250-ml-p-fa664d,Temel Gıda,Sos,Nar Ekşisi,,,,,,,
Kühne Nar Ekşili Sos 500 Ml,,https://www.migros.com.tr/kuhne-nar-eksili-sos-500-ml-p-fa69a1,Temel Gıda,Sos,Nar Ekşisi,,,,,,,
Migros Nar Ekşili Sos 250 Ml (Pet),,https://www.migros.com.tr/migros-nar-eksili-sos-250-ml-pet-p-5c16ac,Temel Gıda,Sos,Nar Ekşisi,,,,,,,
Kühne Kırmızı Meyve Ekşili Sos 250 Ml,,https://www.migros.com.tr/kuhne-kirmizi-meyve-eksili-sos-250-ml-p-89b38d,Temel Gıda,Sos,Nar Ekşisi,,,,,,,
Migros %100 Nar Ekşisi 250 Ml,,https://www.migros.com.tr/migros-100-nar-eksisi-250-ml-p-89b73f,Temel Gıda,Sos,Nar Ekşisi,,,,,,,
Calve Hardal Sos 250 G,,https://www.migros.com.tr/calve-hardal-sos-250-g-p-fbc64f,Temel Gıda,Sos,Hardal,,,,,,,
Heinz Ballı Hardal 240 G,,https://www.migros.com.tr/heinz-balli-hardal-240-g-p-fbc650,Temel Gıda,Sos,Hardal,,,,,,,
Calve Ballı Hardal 260 G,,https://www.migros.com.tr/calve-balli-hardal-260-g-p-fbc64e,Temel Gıda,Sos,Hardal,,,,,,,
Tat Hardal 230 G,,https://www.migros.com.tr/tat-hardal-230-g-p-fbc658,Temel Gıda,Sos,Hardal,,,,,,,
Heinz Hardal 445 G,,https://www.migros.com.tr/heinz-hardal-445-g-p-8ae31d,Temel Gıda,Sos,Hardal,,,,,,,
Kühne Taneli Hardal 255 Ml,,https://www.migros.com.tr/kuhne-taneli-hardal-255-ml-p-fbc5f0,Temel Gıda,Sos,Hardal,,,,,,,
Tukaş Hardal 335 G,,https://www.migros.com.tr/tukas-hardal-335-g-p-89b29d,Temel Gıda,Sos,Hardal,,,,,,,
Calve Taneli Hardal 345G,,https://www.migros.com.tr/calve-taneli-hardal-345g-p-89b37d,Temel Gıda,Sos,Hardal,,,,,,,
Pınar Hardal 175 G,,https://www.migros.com.tr/pinar-hardal-175-g-p-fbc584,Temel Gıda,Sos,Hardal,,,,,,,
Kühne Sodyumu Azaltılmış Soya Sosu 250 Ml,,https://www.migros.com.tr/kuhne-sodyumu-azaltilmis-soya-sosu-250-ml-p-5c300b,Temel Gıda,Sos,Soya Sosu,,,,,,,
Kühne Soya Sosu 250 Ml,,https://www.migros.com.tr/kuhne-soya-sosu-250-ml-p-fa416e,Temel Gıda,Sos,Soya Sosu,,,,,,,
Kühne Teriyaki Sos 250 Ml,,https://www.migros.com.tr/kuhne-teriyaki-sos-250-ml-p-fa424d,Temel Gıda,Sos,Soya Sosu,,,,,,,
Kikkoman Soya Sos 150 Ml,,https://www.migros.com.tr/kikkoman-soya-sos-150-ml-p-fa4015,Temel Gıda,Sos,Soya Sosu,,,,,,,
Kühne Acı Soya Sosu 250 Ml,,https://www.migros.com.tr/kuhne-aci-soya-sosu-250-ml-p-fa424c,Temel Gıda,Sos,Soya Sosu,,,,,,,
Calve Acı Sos 275 G,,https://www.migros.com.tr/calve-aci-sos-275-g-p-8a470f,Temel Gıda,Sos,Acı Sos,,,,,,,
Kühne Kırmızı Acı Bıber Sosu 100 Ml,,https://www.migros.com.tr/kuhne-kirmizi-aci-biber-sosu-100-ml-p-fa4248,Temel Gıda,Sos,Acı Sos,,,,,,,
Knorr Acısso Extra Hot Acı Biber Sosu 50 Ml,,https://www.migros.com.tr/knorr-acisso-extra-hot-aci-biber-sosu-50-ml-p-5ca75b,Temel Gıda,Sos,Acı Sos,,,,,,,
Tabasco Acı Biber Sos 60 Ml,,https://www.migros.com.tr/tabasco-aci-biber-sos-60-ml-p-fa3f98,Temel Gıda,Sos,Acı Sos,,,,,,,
Tabasco Yeşil Biber Sosu 60 Ml,,https://www.migros.com.tr/tabasco-yesil-biber-sosu-60-ml-p-fa3f99,Temel Gıda,Sos,Acı Sos,,,,,,,
Tat Acı Sos 100 Ml,,https://www.migros.com.tr/tat-aci-sos-100-ml-p-fa4237,Temel Gıda,Sos,Acı Sos,,,,,,,
Tabasco Chipolte Biber Sosu 60 Ml,,https://www.migros.com.tr/tabasco-chipolte-biber-sosu-60-ml-p-fa3f9b,Temel Gıda,Sos,Acı Sos,,,,,,,
Kühne Mexico Acı Sos 250 Ml,,https://www.migros.com.tr/kuhne-mexico-aci-sos-250-ml-p-89b362,Temel Gıda,Sos,Acı Sos,,,,,,,
Tukaş Acı Sos 400 G.,,https://www.migros.com.tr/tukas-aci-sos-400-g-p-89b29a,Temel Gıda,Sos,Acı Sos,,,,,,,
Tat Sos Acı Sos 230 G,,https://www.migros.com.tr/tat-sos-aci-sos-230-g-p-8a4772,Temel Gıda,Sos,Acı Sos,,,,,,,
Calve Barbekü Sos 290 G,,https://www.migros.com.tr/calve-barbeku-sos-290-g-p-8a4710,Temel Gıda,Sos,Barbekü Sos,,,,,,,
Hp Klasik Barbeku Sos 465 G,,https://www.migros.com.tr/hp-klasik-barbeku-sos-465-g-p-fa41cc,Temel Gıda,Sos,Barbekü Sos,,,,,,,
Kühne Barbekü Sos 250 Ml,,https://www.migros.com.tr/kuhne-barbeku-sos-250-ml-p-fa3f54,Temel Gıda,Sos,Barbekü Sos,,,,,,,
Kühne Caesar Salata Sosu 250 Ml,,https://www.migros.com.tr/kuhne-caesar-salata-sosu-250-ml-p-fa65dc,Temel Gıda,Sos,Özel Salata Sosu,,,,,,,
Kühne Caesar Salata Sosu 500 Ml,,https://www.migros.com.tr/kuhne-caesar-salata-sosu-500-ml-p-fa65db,Temel Gıda,Sos,Özel Salata Sosu,,,,,,,
Migros Limon Sosu 750 Ml,,https://www.migros.com.tr/migros-limon-sosu-750-ml-p-5c16b9,Temel Gıda,Sos,Limon Sosu,,,,,,,
Doğanay Limon Sosu 1000 Ml,,https://www.migros.com.tr/doganay-limon-sosu-1000-ml-p-7b4668,Temel Gıda,Sos,Limon Sosu,,,,,,,
Doganay Nare Limon Sosu 500 Ml,,https://www.migros.com.tr/doganay-nare-limon-sosu-500-ml-p-7b482a,Temel Gıda,Sos,Limon Sosu,,,,,,,
Fersan Limon Sosu 500 Ml,,https://www.migros.com.tr/fersan-limon-sosu-500-ml-p-7b483d,Temel Gıda,Sos,Limon Sosu,,,,,,,
Baharat Dünyası Karabiber 90 G,,https://www.migros.com.tr/baharat-dunyasi-karabiber-90-g-p-5bccea,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Pul Biber 80 G,,https://www.migros.com.tr/bagdat-pul-biber-80-g-p-5bb944,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Çörek Otu 75 G,,https://www.migros.com.tr/bagdat-corek-otu-75-g-p-5bb949,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Baharat Dünyası Kırmızı Pul Biber 75 G,,https://www.migros.com.tr/baharat-dunyasi-kirmizi-pul-biber-75-g-p-5bcce9,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Arifoğlu Karanfil 15 G,,https://www.migros.com.tr/arifoglu-karanfil-15-g-p-5bc026,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Arifoğlu Tane Karabiber 40 G,,https://www.migros.com.tr/arifoglu-tane-karabiber-40-g-p-5bb4b6,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Kimyon 75 G,,https://www.migros.com.tr/bagdat-kimyon-75-g-p-5bb947,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Tatlı Biber 75 G,,https://www.migros.com.tr/bagdat-tatli-biber-75-g-p-5bb946,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Kekik 25 G,,https://www.migros.com.tr/bagdat-kekik-25-g-p-5bb950,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Nane 30 G,,https://www.migros.com.tr/bagdat-nane-30-g-p-5bb94f,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Baharat Dünyası Kimyon 75 G,,https://www.migros.com.tr/baharat-dunyasi-kimyon-75-g-p-5bcceb,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Susam 75 G,,https://www.migros.com.tr/bagdat-susam-75-g-p-5bb948,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Arifoğlu Çörek Otu 70 G,,https://www.migros.com.tr/arifoglu-corek-otu-70-g-p-5bc022,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Arifoğlu Limon Tuzu Parça 60 G,,https://www.migros.com.tr/arifoglu-limon-tuzu-parca-60-g-p-5bc02a,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Baharat Dünyası Hindistan Cevizi 50 G,,https://www.migros.com.tr/baharat-dunyasi-hindistan-cevizi-50-g-p-5bccec,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Tarçın 45 G,,https://www.migros.com.tr/bagdat-tarcin-45-g-p-5bb94c,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Kabuk Tarçın 45 G,,https://www.migros.com.tr/bagdat-kabuk-tarcin-45-g-p-5bb952,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Zencefil Toz 60 G,,https://www.migros.com.tr/bagdat-zencefil-toz-60-g-p-5bb4be,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Kuş Üzümü 40 G,,https://www.migros.com.tr/bagdat-kus-uzumu-40-g-p-5bb95f,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Karanfil 15 G,,https://www.migros.com.tr/bagdat-karanfil-15-g-p-5bb954,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Baharat Dünyası Kekik 20 G,,https://www.migros.com.tr/baharat-dunyasi-kekik-20-g-p-5bcced,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Arifoğlu Tarçın 50 G,,https://www.migros.com.tr/arifoglu-tarcin-50-g-p-5bc02f,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Baharat Dünyası Nane 30 G,,https://www.migros.com.tr/baharat-dunyasi-nane-30-g-p-5bccee,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Arifoğlu Tarçın Çubuk 45 G,,https://www.migros.com.tr/arifoglu-tarcin-cubuk-45-g-p-5bb4bb,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Arifoğlu Kuş Üzümü 40 G,,https://www.migros.com.tr/arifoglu-kus-uzumu-40-g-p-5bc029,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Arifoğlu Susam 80 G,,https://www.migros.com.tr/arifoglu-susam-80-g-p-5bc02e,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Baharat Dünyası Susam 75 G,,https://www.migros.com.tr/baharat-dunyasi-susam-75-g-p-5bb4b8,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Baharat Dünyası Dolmalık Fıstık 25 G,,https://www.migros.com.tr/baharat-dunyasi-dolmalik-fistik-25-g-p-5bccef,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Nane 70 G ( Ekonomik Boy ),,https://www.migros.com.tr/bagdat-nane-70-g-ekonomik-boy-p-5bb98a,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Sumak 80 G,,https://www.migros.com.tr/bagdat-sumak-80-g-p-5bb94a,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Arifoğlu Sarımsak Granül 40 G,,https://www.migros.com.tr/arifoglu-sarimsak-granul-40-g-p-5bcd3d,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Defne Yaprağı 6 G,,https://www.migros.com.tr/bagdat-defne-yapragi-6-g-p-5bb953,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Acı Kırmızı Pul Biber 210 G ( Ekonomik Boy ),,https://www.migros.com.tr/bagdat-aci-kirmizi-pul-biber-210-g-ekonomik-boy-p-5bb98b,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Zerdeçal Toz 70 G,,https://www.migros.com.tr/bagdat-zerdecal-toz-70-g-p-5bb4d3,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
